Scotland/QEUH-AE1FB3/2020: Unaccepted_mismatch
Denmark/DCGC-14703/2020: Unaccepted_mismatch
Denmark/DCGC-13318/2020: Unaccepted_mismatch
Australia/VIC8121/2020: Unaccepted_mismatch
SouthAfrica/R05475/2020: N
England/SHEF-CACC2/2020: Unaccepted_mismatch
Scotland/QEUH-A1FD1C/2020: Unaccepted_mismatch
England/SHEF-D2CE5/2020: Unaccepted_mismatch
Australia/VIC12289/2020: Unaccepted_mismatch
USA/FL-BPHL-1100/2020: Unaccepted_mismatch
England/ALDP-9E622F/2020: Unaccepted_mismatch
USA/CA-LACPHL-AF00059/2020: Unaccepted_mismatch
Switzerland/BE-ETHZ-370484/202: Unaccepted_mismatch
Italy/VEN-IZSVe-20RS2163-1/202: Unaccepted_mismatch
Latvia/033/2020: Unaccepted_mismatch
USA/CA-CZB-1777/2020: N
USA/WA-S955/2020: N
England/CAMC-C477DF/2020: Unaccepted_mismatch
England/SHEF-C384D/2020: Unaccepted_mismatch
England/204881275/2020: Unaccepted_mismatch
SouthAfrica/KRISP-K003513/2020: Unaccepted_mismatch
SouthAfrica/KRISP-K003514/2020: Unaccepted_mismatch
England/SHEF-C15FD/2020: Unaccepted_mismatch
England/SHEF-C822C/2020: Unaccepted_mismatch
England/ALDP-A86F92/2020: Unaccepted_mismatch
India/DL-NCDC-3162/2020: Unaccepted_mismatch
England/ALDP-C3AD19/2020: Unaccepted_mismatch
USA/CA-CZB-2498/2020: Unaccepted_mismatch
USA/CA-CZB-13481/2020: N
Spain/MD-IBV-99007119/2020: Unaccepted_mismatch
England/204620553/2020: Unaccepted_mismatch
Denmark/DCGC-15739/2020: Unaccepted_mismatch
Denmark/DCGC-9634/2020: Unaccepted_mismatch
USA/CA-CZB0151/2020: N
USA/WA-S2318/2020: N
Japan/PG-0676/2020: Unaccepted_mismatch
England/ALDP-9FDB1B/2020: Unaccepted_mismatch
Australia/VIC11910/2020: Unaccepted_mismatch
England/ALDP-9513FF/2020: Unaccepted_mismatch
England/MILK-AB736F/2020: Unaccepted_mismatch
France/PAC-IHU-0120/2020: N
England/ALDP-9CAFA2/2020: Unaccepted_mismatch
England/QEUH-9F47F2/2020: Unaccepted_mismatch
England/CAMC-AAFB08/2020: Unaccepted_mismatch
Spain/CL-IBV-97006344/2020: Unaccepted_mismatch
Denmark/DCGC-15734/2020: Unaccepted_mismatch
Denmark/DCGC-19793/2020: Unaccepted_mismatch
USA/NY-QDX-108/2020: Unaccepted_mismatch
USA/CA-CZB-1130/2020: N
USA/FL_9590/2020: Unaccepted_mismatch
Switzerland/BS-ETHZ-110039/202: Unaccepted_mismatch
Canada/ON-UHTC-0228/2020: Unaccepted_mismatch
Switzerland/BL-ETHZ-260113/202: Unaccepted_mismatch
England/QEUH-AD3AC2/2020: Unaccepted_mismatch
Singapore/197/2020: Unaccepted_mismatch
Denmark/DCGC-14702/2020: Unaccepted_mismatch
USA/LA-BIE-072/2020: N
England/SHEF-D10F9/2020: Unaccepted_mismatch
Switzerland/ZH-UZH-IMV128/2020: Unaccepted_mismatch
USA/CA-CZB0109/2020: N
USA/CA-QRTP-Donor17/2020: Unaccepted_mismatch
USA/CA-CZB04/2020: N
France/PAC-IHU-0215/2020: Unaccepted_mismatch
USA/CA-CZB-1776/2020: N
Chile/RM-191226/2020: Unaccepted_mismatch
Denmark/DCGC-15996/2020: Unaccepted_mismatch
England/CAMC-C74803/2020: Unaccepted_mismatch
England/MILK-99D56A/2020: Unaccepted_mismatch
England/CAMB-822E2/2020: Unaccepted_mismatch
USA/CA-CZB-1015/2020: N
Denmark/DCGC-15015/2020: Unaccepted_mismatch
USA/WY-WPHL-20148328/2020: N
Denmark/DCGC-15282/2020: Unaccepted_mismatch
Wales/PHWC-488840/2020: N
England/ALDP-9C553C/2020: Unaccepted_mismatch
USA/CA-CZB-1506/2020: Unaccepted_mismatch
USA/OR-OHSU-2521/2020: Unaccepted_mismatch
England/QEUH-9D152E/2020: Unaccepted_mismatch
England/QEUH-9B5168/2020: Unaccepted_mismatch
USA/MA-CDC-STM-P003/2020: Unaccepted_mismatch
England/QEUH-9DE970/2020: Unaccepted_mismatch
USA/CA-CZB0141/2020: N
USA/CA-CZB-1103/2020: N
USA/OR-OHSU-2071/2020: Unaccepted_mismatch
Singapore/1361/2020: Unaccepted_mismatch
Spain/GA-IBV-002750/2020: Unaccepted_mismatch N
England/CAMC-C43B31/2020: Unaccepted_mismatch
England/204591733/2020: Unaccepted_mismatch
SouthAfrica/KRISP-K002670/2020: Unaccepted_mismatch
USA/CA-CZB-10066/2020: Unaccepted_mismatch
Portugal/PT1821/2020: Unaccepted_mismatch
Spain/MD-IBV-99009592/2020: Unaccepted_mismatch
Japan/PG-8728/2020: Unaccepted_mismatch
USA/CA-CZB-1078/2020: N
England/OXON-AEF34/2020: Unaccepted_mismatch
Bangladesh/CHRF-0031/2020: Unaccepted_mismatch
Denmark/DCGC-16075/2020: Unaccepted_mismatch
Switzerland/VD-ETHZ-300316/202: Unaccepted_mismatch
England/QEUH-A9F646/2020: Unaccepted_mismatch
SouthAfrica/KRISP-K002764/2020: Unaccepted_mismatch
England/MILK-9A95B6/2020: Unaccepted_mismatch
Denmark/DCGC-17966/2020: Unaccepted_mismatch
USA/OR-OHSU-3046/2020: Unaccepted_mismatch
England/CAMB-8216D/2020: Unaccepted_mismatch
Sweden/20-51894/2020: Unaccepted_mismatch
USA/AZ-TG517457/2020: N
England/QEUH-9C9AFD/2020: Unaccepted_mismatch
England/204591723/2020: Unaccepted_mismatch
USA/NY-Wadsworth-277800-01/202: Unaccepted_mismatch
Denmark/DCGC-16141/2020: Unaccepted_mismatch
Denmark/DCGC-14687/2020: Unaccepted_mismatch
Denmark/DCGC-15347/2020: Unaccepted_mismatch
Scotland/QEUH-AD4A94/2020: Unaccepted_mismatch
England/ALDP-A85C32/2020: Unaccepted_mismatch
England/QEUH-A1DEB1/2020: Unaccepted_mismatch
England/NORW-2225F8/2020: Unaccepted_mismatch
USA/AZ-TG305699/2020: Unaccepted_mismatch
England/QEUH-9CA6AD/2020: Unaccepted_mismatch
England/ALDP-B5C6AE/2020: Unaccepted_mismatch
Denmark/DCGC-18174/2020: Unaccepted_mismatch
England/CAMC-AAFD6C/2020: Unaccepted_mismatch
USA/OR-OHSU-2467/2020: Unaccepted_mismatch
England/QEUH-AD5996/2020: Unaccepted_mismatch
USA/CA-UCLA-117/2020: Unaccepted_mismatch
England/ALDP-9CACC9/2020: Unaccepted_mismatch
Australia/VIC12065/2020: Unaccepted_mismatch
Germany/SH-ChVir20742/2020: N
England/ALDP-9E9B21/2020: Unaccepted_mismatch
India/TG-CCMB-OM21/2020: Unaccepted_mismatch
USA/CA-CZB-1058/2020: N
England/QEUH-B13B68/2020: Unaccepted_mismatch
Latvia/029/2020: Unaccepted_mismatch
England/MILK-99E43F/2020: Unaccepted_mismatch
Denmark/DCGC-14645/2020: Unaccepted_mismatch
England/QEUH-9F50D8/2020: Unaccepted_mismatch
England/SHEF-CA354/2020: Unaccepted_mismatch
England/MILK-9E1655/2020: Unaccepted_mismatch
USA/CA-CZB076/2020: N
Scotland/QEUH-A0BD6E/2020: Unaccepted_mismatch
England/CAMC-C46CD1/2020: Unaccepted_mismatch
USA/OR-OHSU-3099/2020: Unaccepted_mismatch
USA/CA-CZB0167/2020: N
USA/CA-CZB0735/2020: N
England/201161452/2020: Unaccepted_mismatch
USA/CA-QRTP-Donor21/2020: Unaccepted_mismatch
Denmark/DCGC-15155/2020: Unaccepted_mismatch
Australia/VIC8304/2020: Unaccepted_mismatch
England/SHEF-C05FE/2020: Unaccepted_mismatch
England/MILK-9A911C/2020: Unaccepted_mismatch
Denmark/DCGC-17975/2020: Unaccepted_mismatch
England/CAMC-C45A8D/2020: Unaccepted_mismatch
USA/OR-OHSU-2325/2020: Unaccepted_mismatch
USA/FL-BPHL-2103/2020: Unaccepted_mismatch
Germany/NW-HHU-126/2020: Unaccepted_mismatch
England/204591785/2020: Unaccepted_mismatch
