England/CAMC-B51894/2020: N
Switzerland/BE-ETHZ-350259/202: Unaccepted_mismatch
Spain/AN-IBV-98001812/2020: Unaccepted_mismatch
England/ALDP-AA51F1/2020: N
Switzerland/VD-ETHZ-260019/202: Unaccepted_mismatch
England/QEUH-B105F4/2020: N
England/ALDP-AA1711/2020: N
England/QEUH-B804D4/2020: N
England/QEUH-BA26C7/2020: N
England/ALDP-A94A45/2020: N
England/MILK-A458A3/2020: Accepted_mismatch
Ireland/D-NVRL-20ILR10864/2020: Unaccepted_mismatch
England/QEUH-BA32A4/2020: N
USA/OR-OHSU-2521/2020: Unaccepted_mismatch
England/ALDP-CB45A6/2020: Unaccepted_mismatch
USA/UT-04037/2020: Unaccepted_mismatch
USA/OR-OHSU-3099/2020: Unaccepted_mismatch
Netherlands/FL-RIVM-10346/2020: Unaccepted_mismatch
USA/MI-MDHHS-SC22011/2020: Unaccepted_mismatch
England/QEUH-943D7A/2020: N
England/MILK-9EF89D/2020: N
England/ALDP-923F2F/2020: N
Wales/PHWC-28503/2020: Unaccepted_mismatch
England/QEUH-B9E1FA/2020: N
England/CAMC-C81E6B/2020: N
Australia/WA188/2020: N
England/MILK-BEE3D7/2020: N
England/QEUH-B9FE01/2020: N
USA/UT-UPHL-2012607377/2020: Unaccepted_mismatch
Australia/NSW1126/2020: Unaccepted_mismatch
USA/OR-OHSU-2829/2020: Unaccepted_mismatch
England/ALDP-A940BC/2020: N
Australia/WA183/2020: N
Scotland/EDB109/2020: Unaccepted_mismatch
England/QEUH-96F437/2020: Unaccepted_mismatch
USA/OR-OHSU-3046/2020: Unaccepted_mismatch
USA/MI-UM-10036369993/2020: Unaccepted_mismatch
England/MILK-C2FAC5/2020: N
Brazil/RJ-UFRJ-58110/2020: Unaccepted_mismatch
Wales/ALDP-C23180/2020: Unaccepted_mismatch
Luxembourg/LNS4497782/2020: Accepted_mismatch
NorthernIreland/NIRE-235817/20: Unaccepted_mismatch
England/MILK-A69E2F/2020: Unaccepted_mismatch
England/ALDP-B738BA/2020: N
USA/UT-UPHL-2009277/2020: Unaccepted_mismatch
USA/WI-UW-2439/2020: Unaccepted_mismatch
England/ALDP-C3BB4B/2020: Accepted_mismatch
England/QEUH-96F279/2020: Unaccepted_mismatch
England/QEUH-B2CA23/2020: N
Spain/AN-IBV-98001933/2020: N
England/QEUH-96F1F4/2020: Unaccepted_mismatch
Scotland/EDB3013/2020: Unaccepted_mismatch
England/ALDP-B5B4F0/2020: Accepted_mismatch
USA/UT-UPHL-2009565/2020: Unaccepted_mismatch
England/CAMC-B54697/2020: N
USA/UT-UPHL-2012977576/2020: Unaccepted_mismatch
England/ALDP-953506/2020: N
Denmark/DCGC-21590/2020: Unaccepted_mismatch
England/ALDP-A961E4/2020: N
Scotland/QEUH-B66EF4/2020: N
England/QEUH-B9F8F4/2020: N
Singapore/1377/2020: Unaccepted_mismatch
USA/MI-MDHHS-SC21875/2020: N
Denmark/DCGC-5207/2020: N
England/ALDP-A93B8F/2020: N
Japan/IC-0304/2020: Unaccepted_mismatch
England/QEUH-7AF673/2020: N
England/MILK-B94CB7/2020: Accepted_mismatch
Spain/CT-IBV-005636/2020: Unaccepted_mismatch
England/QEUH-B827F7/2020: N
England/QEUH-B810B1/2020: Unaccepted_mismatch
England/MILK-B55CEF/2020: Unaccepted_mismatch
England/CAMC-B52945/2020: N
England/MILK-B39B8A/2020: Unaccepted_mismatch
England/NORW-EBF1D/2020: N
Brazil/SP-405/2020: Unaccepted_mismatch
England/LIVE-1DFFEE/2020: N
England/QEUH-A3240F/2020: Unaccepted_mismatch
England/ALDP-A93F92/2020: N
Switzerland/VS-ETHZ-321460/202: N
England/CAMC-B09752/2020: Unaccepted_mismatch
Switzerland/BE-ETHZ-120067/202: Unaccepted_mismatch
Denmark/DCGC-11695/2020: N
Norway/4817/2020: Unaccepted_mismatch
England/QEUH-B9F609/2020: N
England/QEUH-B41703/2020: N
Wales/ALDP-BBA477/2020: N
Wales/PHWC-485421/2020: Unaccepted_mismatch
Malta/BAL-Sliema-9/2020: N
England/CAMC-B796C9/2020: N
USA/UT-08619/2020: Unaccepted_mismatch
England/QEUH-C33150/2020: N
England/QEUH-B825C0/2020: N
England/MILK-AC851A/2020: N
Singapore/773/2020: Unaccepted_mismatch
England/NORW-E74F4/2020: N
India/MH-NIV-164425/2020: Unaccepted_mismatch
England/ALDP-B7354A/2020: N
USA/CA-CZB-13114/2020: N
England/QEUH-AD3682/2020: N
England/MILK-BFCD41/2020: N
England/CAMC-BFBE7C/2020: N
England/QEUH-BA357E/2020: N
England/PORT-2D34DB/2020: Unaccepted_mismatch
England/MILK-ACEF52/2020: N
England/CAMC-C80A95/2020: N
USA/CA-ALSR-4500/2020: Unaccepted_mismatch
England/BRIS-122984/2020: Unaccepted_mismatch
England/QEUH-BA34F9/2020: N
England/MILK-C2F922/2020: N
England/ALDP-A92B62/2020: N
Canada/BC-BCCDC-7314/2020: Unaccepted_mismatch
England/MILK-B563DA/2020: N
England/CAMC-BC049C/2020: N
England/ALDP-A2E1E1/2020: Unaccepted_mismatch
England/MILK-B5A5A3/2020: Accepted_mismatch
England/QEUH-B9F89A/2020: N
England/MILK-CA9B0C/2020: N
England/ALDP-A957C5/2020: N
Australia/WA175/2020: N
Sweden/20-08677/2020: Unaccepted_mismatch
England/QEUH-9AE8E5/2020: N
England/MILK-B8E03C/2020: Accepted_mismatch
England/MILK-6A22B9/2020: N
England/CAMC-B52C1F/2020: N
Australia/WA200/2020: N
England/QEUH-BA2E56/2020: N
England/ALDP-A939A3/2020: N
Scotland/EDB2714/2020: Unaccepted_mismatch
England/CAMC-B77528/2020: N
USA/DE-DHSS-F986921/2020: Unaccepted_mismatch
England/QEUH-B66EC7/2020: N
England/MILK-C61CC1/2020: N
England/ALDP-A93DA7/2020: N
England/CAMC-C2D3BD/2020: N
England/MILK-A6BD8A/2020: Unaccepted_mismatch
England/ALDP-B25EA6/2020: N
India/MH-NIV-77268/2020: Unaccepted_mismatch
NewZealand/20VR1943/2020: Unaccepted_mismatch
England/ALDP-A93C13/2020: N
Australia/VIC9610/2020: N
Scotland/EDB6444/2020: Accepted_mismatch
England/QEUH-C30F2C/2020: N
England/QEUH-B2DA6E/2020: N
England/CAMB-80114/2020: Unaccepted_mismatch
England/ALDP-B463CE/2020: Unaccepted_mismatch
England/ALDP-BE9415/2020: N
England/CAMC-C2C970/2020: N
Wales/CAMC-A81E8B/2020: N
England/ALDP-A96427/2020: N
England/BIRM-5F855/2020: Accepted_mismatch
USA/UT-UPHL-2008874/2020: Unaccepted_mismatch
England/MILK-AC735D/2020: Unaccepted_mismatch
USA/CA-IGI-0431/2020: Unaccepted_mismatch
USA/UT-UPHL-04319_2/2020: Unaccepted_mismatch
England/MILK-ABB3C5/2020: Unaccepted_mismatch
England/CAMC-B53513/2020: N
England/CAMC-941583/2020: N
England/QEUH-C4BB93/2020: Unaccepted_mismatch
England/CAMC-C994D7/2020: N
Australia/WA166/2020: N
USA/UT-04115/2020: Unaccepted_mismatch
England/QEUH-C54098/2020: Unaccepted_mismatch
England/QEUH-C33F47/2020: N
England/ALDP-B734C5/2020: N
USA/CO-CDPHE-2100015418/2020: Unaccepted_mismatch
Singapore/802/2020: Unaccepted_mismatch
Norway/4818/2020: Unaccepted_mismatch
England/QEUH-B6927D/2020: N
England/QEUH-AD2717/2020: N
USA/UT-UPHL-2012022026/2020: Unaccepted_mismatch
Scotland/QEUH-B6940E/2020: N
England/MILK-CA4169/2020: Unaccepted_mismatch
SouthAfrica/KRISP-K002484/2020: Unaccepted_mismatch
England/CAMB-834CD/2020: Unaccepted_mismatch
England/QEUH-B9FB37/2020: N
Singapore/1386/2020: Unaccepted_mismatch
USA/UT-04275/2020: Unaccepted_mismatch
England/QEUH-B43367/2020: N
England/MILK-BA9BB2/2020: Accepted_mismatch
England/ALDP-A702FC/2020: N
England/ALDP-A94F0A/2020: N
Wales/PHWC-35C3B/2020: Unaccepted_mismatch
England/QEUH-C7C522/2020: N
Germany/BY-ChVir-W1130-5743/20: Unaccepted_mismatch
USA/VA-DCLS-1142/2020: Unaccepted_mismatch
Switzerland/GR-ETHZ-100044/202: Unaccepted_mismatch
USA/CO-CDPHE-2010280196/2020: Unaccepted_mismatch
Scotland/CVR3297/2020: N
USA/NY-NYCPHL-001142/2020: Unaccepted_mismatch
Scotland/EDB3123/2020: Unaccepted_mismatch
England/QEUH-B7E907/2020: N
England/QEUH-C4D87C/2020: N
Denmark/DCGC-6509/2020: Unaccepted_mismatch
USA/WI-GMF-01159/2020: Unaccepted_mismatch
England/QEUH-BA2F17/2020: N
England/ALDP-A94CA9/2020: N
England/QEUH-C5C79B/2020: N
SouthAfrica/LR00039/2020: Unaccepted_mismatch
Singapore/696/2020: Unaccepted_mismatch
Switzerland/VD-ETHZ-230067/202: Unaccepted_mismatch
USA/UT-UPHL-2012476056/2020: Unaccepted_mismatch
USA/UT-UPHL-2011918/2020: Unaccepted_mismatch
England/QEUH-B9FD6E/2020: N
Switzerland/BE-ETHZ-360098/202: Unaccepted_mismatch
England/ALDP-A67DE8/2020: Unaccepted_mismatch
England/ALDP-A925BF/2020: N
Singapore/1381/2020: Unaccepted_mismatch
USA/MI-MDHHS-SC20277/2020: N
England/ALDP-A95EA2/2020: N
Luxembourg/LNS6090235/2020: Accepted_mismatch
Denmark/DCGC-2264/2020: Unaccepted_mismatch
England/MILK-ACEEA0/2020: N
Sweden/20-07012/2020: Unaccepted_mismatch
NorthernIreland/NIRE-234C49/20: N
England/MILK-C624D7/2020: N
USA/UT-UPHL-2012077077/2020: Unaccepted_mismatch
England/LIVE-1E4B00/2020: N
Denmark/ALAB-SSI-875/2020: N
England/MILK-A7BFEB/2020: Accepted_mismatch
Wales/ALDP-B63862/2020: Unaccepted_mismatch
England/BRIS-125532/2020: N
England/MILK-AC91F7/2020: N
England/CAMC-B21235/2020: Unaccepted_mismatch
Belgium/rega-0411459/2020: Unaccepted_mismatch
USA/CO-CDPHE-2010280186/2020: Unaccepted_mismatch
USA/NY-QDX-1218/2020: Unaccepted_mismatch
England/QEUH-AF69F9/2020: N
England/ALDP-BB94C3/2020: N
USA/TX-DSHS-2061/2020: Unaccepted_mismatch
England/LOND-DA737/2020: Unaccepted_mismatch
England/QEUH-AD296C/2020: N
England/QEUH-B7ED38/2020: N
SouthAfrica/LR00027/2020: Unaccepted_mismatch
USA/UT-UPHL-2009174/2020: Unaccepted_mismatch
England/QEUH-B9EC9F/2020: N
England/CAMC-C264B1/2020: N
England/ALDP-C3AEE9/2020: Unaccepted_mismatch
Switzerland/GE-ETHZ-140077/202: Unaccepted_mismatch
USA/UT-UPHL-2012939669/2020: Unaccepted_mismatch
England/CAMC-B52A24/2020: N
Wales/PHWC-4A6493/2020: Unaccepted_mismatch
England/MILK-ACF1D3/2020: N
USA/MT-CDC-2-3693754/2020: Unaccepted_mismatch
England/CAMC-9D238D/2020: Accepted_mismatch
England/ALDP-BC64F0/2020: N
Singapore/84/2020: Unaccepted_mismatch
England/ALDP-B74FF0/2020: N
Malaysia/UNIMAS-15714/2020: Unaccepted_mismatch
Singapore/1379/2020: Unaccepted_mismatch
Denmark/DCGC-14827/2020: Accepted_mismatch
USA/MD-MDH-0361/2020: Unaccepted_mismatch
England/ALDP-B47284/2020: N
USA/CA-SEARCH-5379/2020: Unaccepted_mismatch
Spain/VC-IBV-98003101/2020: Unaccepted_mismatch
Scotland/EDB4775/2020: N
England/QEUH-B7EE62/2020: N
Spain/GA-IBV-004025/2020: Unaccepted_mismatch
USA/UT-UPHL-2012156788/2020: Unaccepted_mismatch
Australia/WA184/2020: N
England/CAMC-BBC3B4/2020: Unaccepted_mismatch
England/CAMC-BC336F/2020: N
USA/WA-UW-47095/2020: Unaccepted_mismatch
England/CAMC-A82DBA/2020: N
Scotland/QEUH-B6942C/2020: N
USA/NY-NYCPHL-001273/2020: Unaccepted_mismatch
England/ALDP-B738E7/2020: N
England/CAMC-B09D41/2020: N
USA/TX-HMH-1344/2020: N
England/QEUH-963327/2020: Unaccepted_mismatch
USA/IA-GMF-02699/2020: Unaccepted_mismatch
Denmark/DCGC-9592/2020: Accepted_mismatch
Denmark/DCGC-8704/2020: N
England/CAMC-BFB45C/2020: N
NorthernIreland/NIRE-234C0D/20: N
England/MILK-CA4178/2020: Unaccepted_mismatch
USA/MI-MDHHS-SC22515/2020: Unaccepted_mismatch
Denmark/DCGC-6646/2020: Unaccepted_mismatch
Scotland/QEUH-AD4B19/2020: N
Singapore/1378/2020: Unaccepted_mismatch
England/LIVE-A932E/2020: Unaccepted_mismatch
USA/TX-HMH-2331/2020: N
Japan/IC-0054/2020: Unaccepted_mismatch
England/QEUH-B80841/2020: N
Scotland/QEUH-A9EBDF/2020: N
England/CAMC-B08D8E/2020: Accepted_mismatch
England/CAMC-C2683D/2020: N
England/QEUH-B6A3B5/2020: N
England/MILK-C7B3A1/2020: Unaccepted_mismatch
England/CAMC-B2154B/2020: N
England/CAMC-B52ABB/2020: N
England/CAMC-C8051C/2020: N
USA/UT-UPHL-2009691/2020: Unaccepted_mismatch
England/ALDP-BC85EC/2020: N
Australia/NSW2573/2020: Unaccepted_mismatch
England/ALDP-B492BF/2020: N
Wales/MILK-992BCD/2020: Unaccepted_mismatch
England/MILK-B974DA/2020: Unaccepted_mismatch
England/204200169/2020: N
England/QEUH-BC4252/2020: Unaccepted_mismatch
England/CAMC-B09B47/2020: N
USA/HI-H200593/2020: Accepted_mismatch
USA/CA-ALSR-1515/2020: Unaccepted_mismatch
England/QEUH-AAE091/2020: N
England/ALDP-A94D00/2020: N
USA/UT-UPHL-2012110234/2020: Unaccepted_mismatch
Netherlands/UT-RIVM-20220/2020: Accepted_mismatch
USA/WI-GMF-11818/2020: Unaccepted_mismatch
England/CAMC-B34967/2020: N
BosniaandHerzegovina/03_Tuzla/: Unaccepted_mismatch
India/TG-CCMB-AB603/2020: Unaccepted_mismatch
England/NORT-2A0D81/2020: N
Wales/PHWC-16ABA8/2020: Unaccepted_mismatch
Australia/VIC13735/2020: Unaccepted_mismatch
USA/UT-UPHL-2012306516/2020: Unaccepted_mismatch
Denmark/DCGC-8702/2020: N
England/CAMC-A8234F/2020: N
USA/NY-NYUMC753/2020: Unaccepted_mismatch
England/ALDP-A94A09/2020: N
India/MH-NIV-227244/2020: Unaccepted_mismatch
England/QEUH-9E4A0B/2020: Unaccepted_mismatch
England/CAMC-BFB744/2020: N
England/ALDP-924BFD/2020: N
England/QEUH-B13A3E/2020: N
England/ALDP-AA3357/2020: Unaccepted_mismatch
England/ALDP-A669D6/2020: N
Netherlands/FL-EMC-36/2020: Unaccepted_mismatch
England/CAMC-B09EC6/2020: N
England/ALDP-9501D8/2020: Unaccepted_mismatch
Switzerland/GR-ETHZ-100159/202: Unaccepted_mismatch
Australia/WA167/2020: N
USA/WY-WPHL-20062882/2020: Unaccepted_mismatch
Scotland/QEUH-965598/2020: N
England/BRIS-129413/2020: Unaccepted_mismatch
England/ALDP-A961F3/2020: N
Russia/KDA-RII-MH9294S/2020: Unaccepted_mismatch
Scotland/QEUH-9DAA62/2020: N
Australia/WA168/2020: N
England/QEUH-B9FB73/2020: N
USA/UT-UPHL-04319/2020: Unaccepted_mismatch
Australia/WA187/2020: N
USA/UT-UPHL-2012911206/2020: Unaccepted_mismatch
USA/DE-DHSS-F986920/2020: Unaccepted_mismatch
England/ALDP-AA1939/2020: N
USA/UT-UPHL-2012025968/2020: Unaccepted_mismatch
England/ALDP-A93B34/2020: N
England/QEUH-B8088D/2020: N
USA/WI-GMF-01158/2020: Unaccepted_mismatch
England/CAMB-A983A0/2020: N
England/MILK-B5A664/2020: N
Spain/CT-ISCIII-209814/2020: Unaccepted_mismatch
USA/WI-GMF-27069/2020: Unaccepted_mismatch
USA/MI-MDHHS-SC22686/2020: Unaccepted_mismatch
England/ALDP-B62B2E/2020: N
England/ALDP-B48F7D/2020: Unaccepted_mismatch
England/CAMC-B32AEE/2020: N
England/CAMC-C83CC9/2020: N
England/NORT-2A0DBE/2020: N
England/ALDP-A945F9/2020: N
England/ALDP-A86D4D/2020: Unaccepted_mismatch
India/MH-ACTREC-582/2020: Unaccepted_mismatch
Scotland/QEUH-A4C54B/2020: Accepted_mismatch
England/MILK-ACF531/2020: N
England/CAMC-AAF546/2020: N
USA/CO-CDPHE-2010280189/2020: Unaccepted_mismatch
England/QEUH-AF6759/2020: N
England/ALDP-BC7CBB/2020: N
England/ALDP-C04B2D/2020: N
Egypt/CUNCI-HGC4I030/2020: Unaccepted_mismatch
England/CAMC-B1FDFD/2020: Accepted_mismatch
England/MILK-ACF461/2020: N
England/SHEF-D1F38/2020: Unaccepted_mismatch
England/ALDP-A9590B/2020: N
USA/TX-DSHS-1023/2020: N
Denmark/DCGC-16290/2020: N
England/QEUH-B9F34E/2020: N
England/ALDP-A955CB/2020: N
England/ALDP-BB9A1C/2020: N
England/MILK-AB8683/2020: N
England/ALDP-BB56C1/2020: N
Japan/PG-4377/2020: Unaccepted_mismatch
USA/WI-GMF-27242/2020: Unaccepted_mismatch
Netherlands/OV-EMC-126/2020: Unaccepted_mismatch
England/QEUH-B69EC4/2020: N
USA/UT-08374/2020: Unaccepted_mismatch
England/CAMC-BFB2BC/2020: N
Denmark/DCGC-6503/2020: Unaccepted_mismatch
Australia/VIC15576/2020: Unaccepted_mismatch
England/ALDP-C3D244/2020: N
USA/OR-OHSU-2325/2020: Unaccepted_mismatch
England/QEUH-AD17FA/2020: Unaccepted_mismatch
England/ALDP-A93A91/2020: N
Norway/4779/2020: Unaccepted_mismatch
England/204381463/2020: N
USA/CO-CDPHE-2010280216/2020: Unaccepted_mismatch
England/ALDP-C3CF11/2020: Unaccepted_mismatch
Singapore/1369/2020: Unaccepted_mismatch
Sweden/20-08147/2020: Unaccepted_mismatch
Spain/CN-IBV-002605/2020: Unaccepted_mismatch
England/ALDP-BB3326/2020: N
England/ALDP-B2618E/2020: N
England/ALDP-BC886B/2020: N
England/CAMC-B524F9/2020: N
England/QEUH-7C7226/2020: N
England/QEUH-AD3D8D/2020: N
USA/CO-CDPHE-2010280224/2020: Unaccepted_mismatch
England/NORW-EEDB6/2020: Unaccepted_mismatch
USA/OR-OHSU-2511/2020: Unaccepted_mismatch
USA/UT-UPHL-2012392301/2020: Unaccepted_mismatch
England/ALDP-C04A8A/2020: N
England/MILK-BB1C96/2020: Unaccepted_mismatch
Spain/PV-IBV-005178/2020: N
Australia/VIC12001/2020: N
England/QEUH-A79053/2020: Accepted_mismatch
England/ALDP-A9384C/2020: N
England/CAMC-C2CB98/2020: N
Peru/LIM-UPCH-0112/2020: Unaccepted_mismatch
England/ALDP-C06DAD/2020: N
England/QEUH-B9E075/2020: N
England/QEUH-BA2B6E/2020: N
England/QEUH-BA320E/2020: N
